interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load_forecast.load_forecast,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,battery_discharge_to_load_ratio
2024-05-13 12:00:00+00:00,2024-05-13 13:00:00+00:00,38755.60833333333,7776.658333333334,0.16723030520250015,46428.250000000000,46029.97928873698,6800.649999999999,104.01666666666667,2464.225,234.625,1856.7583333333332,5815.883333333334,28937.458333333332,0.0,0.005085806483455822
2024-05-13 13:00:00+00:00,2024-05-13 14:00:00+00:00,36248.8,12600.074999999999,0.2580759029499777,48744.916666666667,47610.9243443807,6535.075,103.95833333333336,2463.8250000000003,63.16666666666666,6773.333333333333,5722.783333333333,26896.966666666664,0.0,0.0013038132595656101
2024-05-13 14:00:00+00:00,2024-05-13 15:00:00+00:00,33842.200000000004,17073.183333333334,0.33567864767990324,50815.166666666667,50682.103856404625,5824.616666666666,100.21666666666665,2453.6166666666663,139.74166666666667,9353.908333333333,7619.058333333333,25203.116666666665,0.0,0.00274771523459609
2024-05-13 15:00:00+00:00,2024-05-13 16:00:00+00:00,30803.633333333335,22378.949999999997,0.4213770937152621,53078.916666666667,52783.63638559977,4656.674999999999,103.66666666666664,2457.016666666667,188.8166666666667,11752.641666666665,10522.641666666666,23300.416666666668,0.0,0.003542357116081937
2024-05-13 16:00:00+00:00,2024-05-13 17:00:00+00:00,30706.583333333332,24320.208333333332,0.4428120938866336,54926.666666666667,54740.07432556152,4189.033333333333,100.125,2453.2250000000004,207.9666666666666,11773.808333333334,12446.275,23617.575,0.0,0.0037925932487226192
2024-05-13 17:00:00+00:00,2024-05-13 18:00:00+00:00,33195.125,23363.958333333332,0.41404572040738147,56439.000000000000,56423.504959106445,4523.158333333334,120.08333333333333,2450.35,110.27499999999998,9944.691666666668,13299.183333333332,25983.766666666666,0.0,0.0019526477858133444
2024-05-13 18:00:00+00:00,2024-05-13 19:00:00+00:00,35017.61666666667,22287.808333333334,0.389755951748533,57184.333333333333,57734.69030253092,5378.716666666666,121.09166666666668,2452.65,118.63333333333334,9799.925,12366.79166666667,26890.133333333335,0.0,0.002081373403402139
2024-05-13 19:00:00+00:00,2024-05-13 20:00:00+00:00,34317.975,22093.125,0.39249187178264866,56290.083333333333,57421.95070902506,5128.191666666667,121.01666666666667,2452.633333333333,240.4666666666666,10635.9,11336.208333333334,26262.16666666666,0.0,0.0042727603481177425
2024-05-13 20:00:00+00:00,2024-05-13 21:00:00+00:00,33355.191666666666,22808.175000000003,0.4070183315516867,56038.916666666667,55735.58408355713,4966.008333333332,124.44999999999999,2456.558333333333,198.92499999999998,10031.65,12652.075000000003,25447.475000000002,0.0,0.00354878745949336
2024-05-13 21:00:00+00:00,2024-05-13 22:00:00+00:00,32875.049999999996,23397.34166666667,0.4167873357629673,56137.250000000000,55547.05209096273,5088.158333333334,135.14166666666668,2459.0000000000005,167.36666666666667,9227.199999999999,14035.0,24956.55833333333,0.0,0.0029876959933925564
2024-05-13 22:00:00+00:00,2024-05-13 23:00:00+00:00,32579.191666666666,23662.38333333333,0.42179099641294776,56098.916666666667,55383.792503356926,5064.066666666667,142.65833333333333,2459.425,77.60833333333333,9845.483333333332,13674.241666666667,24690.816666666666,0.0,0.0013836365867710176
2024-05-13 23:00:00+00:00,2024-05-14 00:00:00+00:00,33885.833333333336,22034.30833333333,0.3951327821025305,55753.500000000000,54853.14895629883,5242.441666666667,166.64166666666665,2460.6833333333334,154.9,9252.800000000001,12614.866666666667,25778.891666666666,0.0,0.002782717136277701
2024-05-14 00:00:00+00:00,2024-05-14 01:00:00+00:00,41151.0,13790.341666666665,0.25172813976850256,54690.250000000000,54718.506100972496,6195.283333333334,251.0916666666667,2460.3750000000005,575.225,4149.041666666667,9390.208333333334,31451.074999999997,0.0,0.010548949162368102
2024-05-14 01:00:00+00:00,2024-05-14 02:00:00+00:00,45901.01666666666,7474.733333333334,0.14046356431480136,53188.083333333333,54366.3599726359,6816.583333333332,187.6666666666667,2460.608333333333,1121.25,167.8833333333333,7119.183333333333,35222.66666666667,0.0,0.021081018279196975
2024-05-14 02:00:00+00:00,2024-05-14 03:00:00+00:00,45671.28333333333,6280.466666666666,0.12122066557281601,51784.666666666667,51823.98932647705,6771.2249999999985,167.08333333333334,2460.4666666666667,861.2416666666667,0.09999999999999999,6113.283333333333,35420.26666666667,0.0,0.016617071106642577
2024-05-14 03:00:00+00:00,2024-05-14 04:00:00+00:00,43886.43333333334,5245.1916666666675,0.10705130033830734,48988.000000000000,49404.330797831215,6882.599999999999,143.625,2461.508333333333,120.13333333333331,0.09999999999999999,5101.466666666666,34258.24999999999,0.0,0.0024364832978220753
2024-05-14 04:00:00+00:00,2024-05-14 05:00:00+00:00,40952.01666666667,5115.716666666667,0.11146158734261939,45942.750000000000,46494.97270711263,6857.758333333332,124.98333333333333,2461.375,20.874999999999996,0.17499999999999996,4990.558333333333,31537.608333333334,0.0,0.0004489293943028556
2024-05-14 05:00:00+00:00,2024-05-14 06:00:00+00:00,38253.65833333333,5248.749999999999,0.12094686811763401,43376.916666666667,43658.06747690837,6735.325000000001,125.49166666666666,2461.7,34.51666666666667,0.19999999999999998,5123.058333333333,28894.141666666666,0.0,0.0007931004344908474
2024-05-14 06:00:00+00:00,2024-05-14 07:00:00+00:00,36882.29166666667,4571.849999999999,0.11060351132486414,41329.000000000000,41851.082621256515,5933.116666666666,125.14166666666667,2461.2833333333338,29.95,0.23333333333333336,4446.475000000001,28284.425000000003,0.0,0.0007258948509763618
2024-05-14 07:00:00+00:00,2024-05-14 08:00:00+00:00,35731.0,4036.2833333333333,0.10178133609590605,39641.333333333333,40172.21702067057,5581.508333333332,125.94999999999999,2461.725,93.42500000000001,0.3583333333333334,3909.975,27392.016666666666,0.0,0.0023651967002567506
2024-05-14 08:00:00+00:00,2024-05-14 09:00:00+00:00,35691.39166666667,3505.8333333333335,0.08972582360424862,39071.416666666667,38925.07212575277,5949.1083333333345,125.80833333333334,2461.7749999999996,26.483333333333334,0.19999999999999998,3379.8250000000003,26973.375,0.0,0.0006779199991944298
2024-05-14 09:00:00+00:00,2024-05-14 10:00:00+00:00,35959.225,3479.658333333333,0.08850687649606766,39313.166666666667,39334.36627960204,5943.400000000001,125.71666666666665,2462.2499999999995,7.949999999999999,0.2750000000000001,3353.6666666666674,27263.29166666667,0.0,0.00020241531490591117
2024-05-14 10:00:00+00:00,2024-05-14 11:00:00+00:00,37378.44166666667,3485.8583333333336,0.08561916882889244,40738.083333333333,40667.50036621093,6340.958333333333,126.2166666666667,2461.483333333333,75.41666666666667,0.325,3359.316666666667,28154.975000000006,0.0,0.0018502302204792907
2024-05-14 11:00:00+00:00,2024-05-14 12:00:00+00:00,39606.15833333333,3608.683333333333,0.08369705920245456,43089.083333333333,42759.76681009928,6802.7333333333345,125.75833333333333,2462.1666666666665,397.14166666666665,135.56666666666666,3347.3583333333336,29598.83333333333,0.0,0.009208425848709635
2024-05-14 12:00:00+00:00,2024-05-14 13:00:00+00:00,36026.825000000004,8258.166666666666,0.18693428283541738,44159.750000000000,44308.82790120443,6019.400000000001,125.24166666666666,2462.2749999999996,81.44166666666666,4650.166666666667,3482.758333333333,27121.475000000002,0.0,0.0018454491793525307
2024-05-14 13:00:00+00:00,2024-05-14 14:00:00+00:00,29520.825,16030.341666666667,0.35269975183799396,45425.833333333333,45538.1616897583,4571.866666666667,125.33333333333331,2462.0333333333333,107.39999999999999,13741.949999999999,2163.058333333333,22186.61666666667,0.0,0.0023568977323283617
2024-05-14 14:00:00+00:00,2024-05-14 15:00:00+00:00,28100.949999999997,19276.108333333334,0.40781495183743144,47251.916666666667,46929.016217549644,4321.783333333333,125.14166666666667,2462.2750000000005,46.19166666666666,17249.491666666665,1901.4749999999997,21352.28333333333,0.0,0.0009867794955286213
2024-05-14 15:00:00+00:00,2024-05-14 16:00:00+00:00,28156.266666666666,21701.833333333332,0.43625696162607475,49733.000000000000,48993.637364705406,4313.174999999999,125.10000000000001,2461.816666666667,69.89166666666667,18346.325,3230.408333333333,21295.024999999998,0.0,0.0013998778815206743
2024-05-14 16:00:00+00:00,2024-05-14 17:00:00+00:00,28821.558333333334,23635.2,0.4516151791934689,52331.583333333333,51921.60611216227,4286.633333333333,125.17500000000001,2461.2583333333337,68.25833333333334,18831.566666666666,4678.458333333333,21885.516666666663,0.0,0.001308757061892731
2024-05-14 17:00:00+00:00,2024-05-14 18:00:00+00:00,30118.225000000002,24696.699999999997,0.4515789275091279,54690.083333333333,54551.04667917887,4153.675,124.8416666666667,2460.9666666666667,113.30833333333335,18948.875000000004,5622.983333333334,23270.716666666664,0.0,0.002072015085817659
2024-05-14 18:00:00+00:00,2024-05-14 19:00:00+00:00,32078.541666666668,25264.55,0.44154431834071617,57225.333333333333,56876.498257954925,4230.474999999999,117.75833333333333,2462.025,93.10833333333333,19013.524999999998,6133.266666666667,25175.225000000002,0.0,0.0016249329220696304
2024-05-14 19:00:00+00:00,2024-05-14 20:00:00+00:00,34908.21666666667,24835.250000000004,0.41661581972241696,59625.250000000000,59052.604654947914,4706.525,118.21666666666668,2462.816666666667,252.88333333333335,18562.233333333334,6154.8,27247.716666666664,0.0,0.004235053241008707
2024-05-14 20:00:00+00:00,2024-05-14 21:00:00+00:00,37499.05833333333,24506.691666666666,0.39604278578486357,61883.750000000000,61385.76123809815,5631.991666666668,121.99999999999999,2462.625,248.8166666666667,18171.541666666664,6213.150000000001,28815.683333333338,0.0,0.0040236905370490865
2024-05-14 21:00:00+00:00,2024-05-14 22:00:00+00:00,39862.049999999996,23966.91666666667,0.37630798533546944,63695.916666666667,63282.23691304526,6127.375000000001,133.05,2464.241666666667,187.39166666666668,17188.033333333333,6645.833333333332,30732.733333333334,0.0,0.002947990341975375
2024-05-14 22:00:00+00:00,2024-05-14 23:00:00+00:00,40807.09166666667,23838.66666666666,0.3695554682394156,64506.333333333333,64053.83025868734,6116.441666666668,139.42499999999998,2463.758333333333,139.84166666666667,15856.808333333334,7842.433333333333,31704.125,0.0,0.002166750904877723
2024-05-14 23:00:00+00:00,2024-05-15 00:00:00+00:00,42416.00833333334,21236.50833333333,0.3343349449193196,63488.500000000000,63544.79708353678,6422.891666666666,164.01666666666665,2464.116666666667,366.0416666666667,11991.625000000002,9080.866666666667,32745.04166666666,0.0,0.0057926295982395825
2024-05-15 00:00:00+00:00,2024-05-15 01:00:00+00:00,45780.166666666664,15111.383333333337,0.24844105193202107,60729.833333333333,61423.29588572184,7112.516666666666,161.71666666666667,2463.2,880.0500000000002,4333.650000000001,10616.016666666665,34939.23333333333,0.0,0.01451686371997619
2024-05-15 01:00:00+00:00,2024-05-15 02:00:00+00:00,44649.69166666667,14214.658333333333,0.24209491254988635,58726.083333333333,58951.249755859375,7070.241666666666,138.26666666666665,2462.5916666666667,662.6249999999999,179.5416666666667,13896.85,34318.308333333334,0.0,0.011273969678882554
2024-05-15 02:00:00+00:00,2024-05-15 03:00:00+00:00,38230.708333333336,18878.49166666667,0.3316765183127255,56987.666666666667,56614.40157318115,6310.650000000001,121.53333333333336,2462.9500000000003,226.65833333333333,0.06666666666666667,18756.891666666666,29121.600000000006,0.0,0.003972394602595033
2024-05-15 03:00:00+00:00,2024-05-15 04:00:00+00:00,32654.891666666674,20872.666666666668,0.3910201034110647,53410.666666666667,53874.11714426676,5342.191666666667,116.89166666666667,2462.3833333333337,48.508333333333326,0.27499999999999997,20755.499999999996,24689.774999999998,0.0,0.0009026026530559792
2024-05-15 04:00:00+00:00,2024-05-15 05:00:00+00:00,28354.575,20917.416666666668,0.4258244970216336,49151.333333333333,50299.13696797689,4479.733333333333,120.65833333333332,2462.5083333333328,49.62500000000001,0.3499999999999999,20796.408333333333,21241.61666666667,0.0,0.0010144004260297368
2024-05-15 05:00:00+00:00,2024-05-15 06:00:00+00:00,24210.399999999998,21464.691666666666,0.47139129393879275,45554.166666666667,46698.12429428101,4092.6583333333333,120.925,2463.05,155.89166666666668,0.325,21343.44166666667,17488.69166666667,0.0,0.003398103353224758
2024-05-15 06:00:00+00:00,2024-05-15 07:00:00+00:00,21867.524999999998,21444.183333333334,0.4965917931205348,43188.500000000000,43244.98149871826,3705.4249999999997,123.20833333333333,2462.9583333333335,17.633333333333336,0.20833333333333337,21320.766666666663,15669.291666666666,0.0,0.0004037088190472283
2024-05-15 07:00:00+00:00,2024-05-15 08:00:00+00:00,20123.225000000002,21521.950000000004,0.5185593516392314,41507.750000000000,41718.663251241036,3658.6999999999994,137.425,2463.066666666667,54.34166666666667,0.19999999999999998,21384.325,13944.666666666666,0.0,0.001311382865603579
2024-05-15 08:00:00+00:00,2024-05-15 09:00:00+00:00,19136.875,21559.55833333333,0.5313632428425656,40574.333333333333,40689.18713124592,3669.5416666666665,122.10000000000001,2463.658333333333,93.35000000000001,0.23333333333333336,21437.225,12921.758333333331,0.0,0.002300871769211531
2024-05-15 09:00:00+00:00,2024-05-15 10:00:00+00:00,19164.308333333334,21596.35,0.5314295480488054,40638.333333333333,40607.069789886475,3662.2999999999997,122.325,2463.7166666666667,30.73333333333333,0.23333333333333336,21473.79166666667,13002.508333333333,0.0,0.0007561783853818439
2024-05-15 10:00:00+00:00,2024-05-15 11:00:00+00:00,20466.825,21495.766666666666,0.5137687853556282,41844.250000000000,41836.20862070719,3657.399999999999,118.34166666666665,2463.8500000000004,61.58333333333332,0.2166666666666667,21377.208333333332,14343.166666666666,0.0,0.0014729887299632096
2024-05-15 11:00:00+00:00,2024-05-15 12:00:00+00:00,22560.033333333336,21560.50833333333,0.489955279741157,44006.250000000000,43647.348569234215,3663.133333333333,114.29166666666664,2464.108333333333,300.8916666666666,138.9416666666667,21307.275000000005,16155.749999999998,0.0,0.006836785215201879
2024-05-15 12:00:00+00:00,2024-05-15 13:00:00+00:00,21192.575,24048.00833333333,0.5328241161831516,45118.583333333333,45184.71830495199,3573.991666666667,122.0,2464.2500000000005,225.73333333333335,4001.391666666667,19924.616666666665,14811.425000000001,0.0,0.0050154361780153514
2024-05-15 13:00:00+00:00,2024-05-15 14:00:00+00:00,19359.1,28004.233333333334,0.5928341351070657,47223.666666666667,46855.88115692139,3498.383333333333,139.66666666666666,2463.608333333333,157.84166666666667,10451.458333333332,17413.108333333334,13096.45833333333,0.0,0.0033676376586522436
2024-05-15 14:00:00+00:00,2024-05-15 15:00:00+00:00,19054.041666666668,30968.841666666674,0.6207473461959665,49883.250000000000,49464.106198628746,3527.208333333334,139.63333333333333,2467.433333333333,113.39166666666667,12940.550000000001,17888.658333333336,12812.358333333335,0.0,0.0022723297046445437
2024-05-15 15:00:00+00:00,2024-05-15 16:00:00+00:00,19947.05,33043.61666666666,0.6252720715528689,52851.333333333333,52353.73301696777,3602.35,139.33333333333334,2467.8083333333334,216.35833333333332,13832.466666666667,19071.816666666666,13547.583333333334,0.0,0.004105329059171682
2024-05-15 16:00:00+00:00,2024-05-15 17:00:00+00:00,22235.725000000002,33966.51666666667,0.6059594773905453,56067.500000000000,55716.06481170654,3756.2916666666665,134.74166666666665,2467.1000000000004,174.09166666666667,14537.225,19294.55,15701.333333333336,0.0,0.003096112097061062
2024-05-15 17:00:00+00:00,2024-05-15 18:00:00+00:00,25084.375000000004,34153.5,0.5778603302080243,59115.833333333333,58929.03772735596,4504.058333333333,122.04166666666667,2465.008333333333,198.4333333333333,14533.516666666668,19497.94166666667,17821.866666666665,0.0,0.00335559158218373
2024-05-15 18:00:00+00:00,2024-05-15 19:00:00+00:00,27946.49166666667,34439.15833333333,0.5531986163292131,62263.833333333333,61841.59844207763,5450.941666666667,121.81666666666666,2462.291666666667,248.48333333333335,14567.891666666668,19749.45,19669.708333333332,0.0,0.003982650610849022
2024-05-15 19:00:00+00:00,2024-05-15 20:00:00+00:00,30583.575,34349.958333333336,0.5300433329254791,64815.166666666667,64380.16159566244,5864.308333333333,118.36666666666666,2459.0499999999997,338.3333333333333,14769.708333333334,19461.883333333335,21793.024999999998,0.0,0.005206825754779379
2024-05-15 20:00:00+00:00,2024-05-15 21:00:00+00:00,33843.93333333333,33382.53333333333,0.4975995358403665,67095.333333333333,66444.45957438152,6281.5166666666655,131.13333333333333,2458.0583333333334,381.00833333333327,13686.850000000004,19564.55,24596.450000000008,0.0,0.005692671440715673
